[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\_weakrefset.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\tornado\speedups.cp39-win_amd64.pyd first seen with mtime 1608922663.55945
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\tornado\tcpserver.py first seen with mtime 1608922663.5614445
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\csv.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File D:\zoomlinks\current_lesson\views.py first seen with mtime 1609011805.195133
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\email\header.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\encodings\idna.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1606860431.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\ctypes\_endian.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\core\mail\message.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\asyncio\trsock.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\urls\__init__.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\importlib\machinery.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1602184477.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\db\models\signals.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\importlib\abc.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1602184477.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\DLLs\_uuid.pyd first seen with mtime 1607700600.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\html\parser.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\http\__init__.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\_sitebuiltins.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\sre_compile.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\datetime.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\logging\__init__.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1602184477.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\db\migrations\operations\utils.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\sre_parse.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\asyncio\windows_events.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\utils\hashable.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\urls\base.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\utils\datetime_safe.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\asyncio\subprocess.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\difflib.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\DLLs\_asyncio.pyd first seen with mtime 1607701101.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\encodings\utf_8.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\core\__init__.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:08] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\ctypes\__init__.py first seen with mtime 1607699965.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1606860431.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\whitenoise\media_types.py first seen with mtime 1608914999.8272426
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\whitenoise\storage.py first seen with mtime 1608914999.830235
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1606860431.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File D:\zoomlinks\profiles\migrations\__init__.py first seen with mtime 1609412974.288763
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1606860431.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File D:\zoomlinks\accounts\migrations\__init__.py first seen with mtime 1609426696.80652
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\middleware\security.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\whitenoise\string_utils.py first seen with mtime 1608914999.831232
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\whitenoise\__init__.py first seen with mtime 1608914999.824279
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File D:\zoomlinks\zoomlinks\wsgi.py first seen with mtime 1608843613.556751
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File D:\zoomlinks\slo3a\migrations\__init__.py first seen with mtime 1608843632.3041387
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\whitenoise\responders.py first seen with mtime 1608914999.8292375
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\textwrap.py first seen with mtime 1607349758.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1606860431.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\middleware\common.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\whitenoise\compress.py first seen with mtime 1608914999.8262453
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\whitenoise\base.py first seen with mtime 1608914999.8252766
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\whitenoise\middleware.py first seen with mtime 1608914999.82824
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File D:\zoomlinks\accounts\migrations\0001_initial.py first seen with mtime 1609427993.6509182
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File D:\zoomlinks\classes\migrations\__init__.py first seen with mtime 1608852087.051435
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\staticfiles\storage.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:09] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:10] ERROR [django.server:157] "GET /klasa/ HTTP/1.1" 500 59
[01/Jan/2021 13:43:10] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:10] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:10] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:10] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:10] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:10] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:10] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:10] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:10] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:10] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\template\context_processors.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:10] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:10] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:10] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1606860432.0
[01/Jan/2021 13:43:10] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1606860432.0
[01/Jan/2021 13:44:07] DEBUG [django.utils.autoreload:371] File D:\zoomlinks\zoomlinks\settings.py previous mtime: 1609504984.6851974, current mtime: 1609505047.0525413
[01/Jan/2021 13:44:07] DEBUG [django.utils.autoreload:345] D:\zoomlinks\zoomlinks\settings.py notified as changed. Signal results: [(<function translation_file_changed at 0x000002B813267CA0>, None)].
[01/Jan/2021 13:44:07] INFO [django.utils.autoreload:240] D:\zoomlinks\zoomlinks\settings.py changed, reloading.
[12/Jan/2021 14:30:03] INFO [django.utils.autoreload:617] Watching for file changes with StatReloader
[12/Jan/2021 14:30:03] DEBUG [django.utils.autoreload:304] Waiting for apps ready_event.
[12/Jan/2021 14:30:03] DEBUG [django.utils.autoreload:316] Apps ready_event triggered. Sending autoreload_started signal.
[12/Jan/2021 14:30:03] DEBUG [django.utils.autoreload:270] Watching dir D:\zoomlinks\locale with glob **/*.mo.
[12/Jan/2021 14:30:03] DEBUG [django.utils.autoreload:270] Watching dir C:\Users\Jakub\Anaconda3\envs\django3\lib\site-packages\livereload\locale with glob **/*.mo.
[12/Jan/2021 14:30:03] DEBUG [django.utils.autoreload:270] Watching dir D:\zoomlinks\accounts\locale with glob **/*.mo.
[12/Jan/2021 14:30:03] DEBUG [django.utils.autoreload:270] Watching dir D:\zoomlinks\profiles\locale with glob **/*.mo.
[12/Jan/2021 14:30:03] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\tornado\log.py first seen with mtime 1608922663.5534658
[12/Jan/2021 14:30:03] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\db\models\options.py first seen with mtime 1606860432.0
[12/Jan/2021 14:30:03] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1606860432.0
[12/Jan/2021 14:30:03] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\forms\renderers.py first seen with mtime 1606860432.0
[12/Jan/2021 14:30:03] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\importlib\__init__.py first seen with mtime 1607349758.0
[12/Jan/2021 14:30:03] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1606860432.0
[12/Jan/2021 14:30:03] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1606860432.0
[12/Jan/2021 14:30:03] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\wsgiref\__init__.py first seen with mtime 1607349758.0
[12/Jan/2021 14:30:03] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1606860432.0
[12/Jan/2021 14:30:03] DEBUG [django.utils.autoreload:368] File C:\Users\Jakub\Anaconda3\envs\django3\Lib\functools.py first seen with mtime 1607349758.0
